20151228,144220,144240,52940,52960,1,0.5,75.807262
20151228,144240,144300,52960,52980,7,5.0,65.68779142857143
20151228,144300,144320,52980,53000,4,4.5,52.195164
20151228,144320,144340,53000,53020,2,3.0,52.195164
20151228,144340,144400,53020,53040,2,3.0,52.195164
20151228,144400,144420,53040,53060,5,3.0,60.6458096
20151228,144420,144440,53060,53080,-1,-1,-1
20151228,144440,144500,53080,53100,2,1.0,65.243955
20151228,144500,144520,53100,53120,3,3.5,58.20175033333334
20151228,144520,144540,53120,53140,3,3.5,58.20175033333334
20151228,144540,144600,53140,53160,1,0.5,49.088309
20151228,144600,144620,53160,53180,3,1.5,65.03683133333334
20151228,144620,144640,53180,53200,3,1.5,65.03683133333334
20151228,144640,144700,53200,53220,3,3.0,53.852153333333334
20151228,144700,144720,53220,53240,7,7.0,46.15898857142857
20151228,144720,144740,53240,53260,5,5.5,50.455325200000004
20151228,144740,144800,53260,53280,6,9.5,48.36337616666666
20151228,144800,144820,53280,53300,8,9.0,45.593097125
20151228,144820,144840,53300,53320,4,3.5,42.253228
20151228,144840,144900,53320,53340,1,0.5,53.437906
20151228,144900,144920,53340,53360,6,3.5,48.1562525
20151228,144920,144940,53360,53380,-1,-1,-1
20151228,144940,145000,53380,53400,-1,-1,-1
20151228,145000,145020,53400,53420,2,1.0,57.166132
20151228,145020,145040,53420,53440,3,2.0,56.544761
20151228,145040,145100,53440,53460,3,2.0,56.544761
20151228,145100,145120,53460,53480,3,2.0,55.302019
20151228,145120,145140,53480,53500,4,6.0,55.457361750000004
20151228,145140,145200,53500,53520,4,6.0,55.457361750000004
20151228,145200,145220,53520,53540,2,1.0,59.651616000000004
20151228,145220,145240,53540,53560,2,1.0,59.651616000000004
20151228,145240,145300,53560,53580,2,1.0,61.515729
20151228,145300,145320,53580,53600,2,1.0,56.8554465
20151228,145320,145340,53600,53620,2,1.0,56.8554465
20151228,145340,145400,53620,53640,1,0.5,54.059277
20151228,145400,145420,53640,53660,3,1.5,60.48011066666666
20151228,145420,145440,53660,53680,1,0.5,65.865326
20151228,145440,145500,53680,53700,3,2.0,54.887771666666666
20151228,145500,145520,53700,53720,5,5.0,48.7154864
20151228,145520,145540,53720,53740,5,5.0,48.7154864
20151228,145540,145600,53740,53760,-1,-1,-1
20151228,145600,145620,53760,53780,1,0.5,49.088309
20151228,145620,145640,53780,53800,1,0.5,49.088309
20151228,145640,145700,53800,53820,3,3.0,63.379842000000004
20151228,145700,145720,53820,53840,4,2.5,49.70968
20151228,145720,145740,53840,53860,3,5.0,44.117341
20151228,145740,145800,53860,53880,4,2.0,58.408874
20151228,145800,145820,53880,53900,2,1.5,55.6127045
20151228,145820,145840,53900,53920,5,13.0,35.6666954
20151228,145840,145900,53920,53940,3,5.0,34.796776
20151228,145900,145920,53940,53960,4,5.0,52.03982125
20151228,145920,145940,53960,53980,3,6.5,47.845567
20151228,145940,150000,53980,54000,1,2.5,49.70968
20151228,150000,150020,54000,54020,6,5.0,52.402287666666666
20151228,150020,150040,54020,54040,3,2.0,61.515729
20151228,150040,150100,54040,54060,-1,-1,-1
20151228,150100,150120,54060,54080,2,1.0,57.787503
20151228,150120,150140,54080,54100,3,2.0,60.48011066666666
20151228,150140,150200,54100,54120,3,5.0,54.059277
20151228,150200,150220,54120,54140,6,9.5,62.137100000000004
20151228,150220,150240,54140,54160,5,3.5,49.8339542
20151228,150240,150300,54160,54180,2,4.0,54.3699625
20151228,150300,150320,54180,54200,13,14.0,52.29075953846154
20151228,150320,150340,54200,54220,5,4.0,51.2009704
20151228,150340,150400,54220,54240,3,2.5,41.631857000000004
20151228,150400,150420,54240,54260,5,4.0,61.764277400000005
20151228,150420,150440,54260,54280,3,3.5,55.302019
20151228,150440,150500,54280,54300,1,0.5,53.437906
20151228,150500,150520,54300,54320,2,2.5,59.030245
20151228,150520,150540,54320,54340,1,2.0,58.408874
20151228,150540,150600,54340,54360,5,4.5,54.307825400000006
20151228,150600,150620,54360,54380,4,6.5,56.07873275
20151228,150620,150640,54380,54400,2,1.0,52.505849500000004
20151228,150640,150700,54400,54420,5,5.0,54.059277
20151228,150700,150720,54420,54440,-1,-1,-1
20151228,150720,150740,54440,54460,4,2.0,61.515729
20151228,150740,150800,54460,54480,3,3.0,60.894358000000004
20151228,150800,150820,54480,54500,1,2.5,52.816535
20151228,150820,150840,54500,54520,8,6.0,60.272987
20151228,150840,150900,54520,54540,5,5.0,54.059277
20151228,150900,150920,54540,54560,1,1.5,52.195164
20151228,150920,150940,54560,54580,5,5.0,59.1545192
20151228,150940,151000,54580,54600,3,1.5,64.001213
20151228,151000,151020,54600,54620,1,2.0,62.758471
20151228,151020,151040,54620,54640,3,2.0,59.030245
20151228,151040,151100,54640,54660,5,2.5,62.6341968
20151228,151100,151120,54660,54680,1,0.5,59.651616000000004
20151228,151120,151140,54680,54700,2,1.0,65.865326
20151228,151140,151200,54700,54720,1,2.0,52.195164
20151228,151200,151220,54720,54740,3,3.0,52.609411333333334
20151228,151220,151240,54740,54760,1,0.5,51.573793
20151228,151240,151300,54760,54780,4,6.0,59.9623015
20151228,151300,151320,54780,54800,7,6.5,61.33819442857143
20151228,151320,151340,54800,54820,2,2.5,63.0691565
20151228,151340,151400,54820,54840,2,1.0,70.214923
20151228,151400,151420,54840,54860,3,1.5,65.03683133333334
20151228,151420,151440,54860,54880,3,3.0,68.35081
20151228,151440,151500,54880,54900,3,1.5,61.515729
20151228,151500,151520,54900,54920,4,2.5,60.894358000000004
20151228,151520,151540,54920,54940,5,7.5,55.550567400000006
20151228,151540,151600,54940,54960,3,1.5,63.586965666666664
20151228,151600,151620,54960,54980,5,2.0,56.793309400000005
20151228,151620,151640,54980,55000,4,2.5,54.680648
20151228,151640,151700,55000,55020,6,2.5,65.865326
20151228,151700,151720,55020,55040,-1,-1,-1
20151228,151720,151740,55040,55060,1,0.5,53.437906
20151228,151740,151800,55060,55080,3,3.0,61.515729
20151228,151800,151820,55080,55100,3,1.5,64.001213
20151228,151820,151840,55100,55120,4,5.0,65.865326
20151228,151840,151900,55120,55140,3,1.5,59.444492333333336
20151228,151900,151920,55140,55160,1,0.5,59.651616000000004
20151228,151920,151940,55160,55180,3,3.5,61.101481666666665
20151228,151940,152000,55180,55200,1,0.5,67.729439
20151228,152000,152020,55200,55220,3,1.5,65.03683133333334
20151228,152020,152040,55220,55240,1,0.5,61.515729
20151228,152040,152100,55240,55260,1,2.0,63.379842000000004
20151228,152100,152120,55260,55280,5,3.0,58.9059708
20151228,152120,152140,55280,55300,4,2.0,58.408874
20151228,152140,152200,55300,55320,3,1.5,67.52231533333334
20151228,152200,152220,55320,55340,3,3.0,64.622584
20151228,152220,152240,55340,55360,7,9.5,62.22586728571429
20151228,152240,152300,55360,55380,6,4.5,59.651616000000004
20151228,152300,152320,55380,55400,2,3.0,50.952422
20151228,152320,152340,55400,55420,6,5.0,64.41546033333334
20151228,152340,152400,55420,55440,2,1.5,58.408874
20151228,152400,152420,55440,55460,4,4.0,55.6127045
20151228,152420,152440,55460,55480,4,4.0,55.6127045
20151228,152440,152500,55480,55500,1,0.5,60.272987
20151228,152500,152520,55500,55520,6,7.0,52.195164
20151228,152520,152540,55520,55540,5,5.0,58.1603256
20151228,152540,152600,55540,55560,4,2.0,64.15655575
20151228,152600,152620,55560,55580,4,6.0,58.56421675
20151228,152620,152640,55580,55600,6,3.5,62.96559466666667
20151228,152640,152700,55600,55620,3,3.0,59.858739666666665
20151228,152700,152720,55620,55640,4,3.5,64.001213
20151228,152720,152740,55640,55660,3,3.0,62.344223666666664
20151228,152740,152800,55660,55680,3,3.0,62.344223666666664
20151228,152800,152820,55680,55700,3,4.5,61.101481666666665
20151228,152820,152840,55700,55720,3,5.0,60.272987
20151228,152840,152900,55720,55740,1,0.5,69.593552
20151228,152900,152920,55740,55760,1,0.5,69.593552
20151228,152920,152940,55760,55780,9,9.5,61.239564111111115
20151228,152940,153000,55780,55800,3,1.5,55.302019
20151228,153000,153020,55800,55820,2,1.0,63.379842000000004
20151228,153020,153040,55820,55840,5,5.0,62.3856484
20151228,153040,153100,55840,55860,4,2.0,64.622584
20151228,153100,153120,55860,55880,4,2.0,67.4187535
20151228,153120,153140,55880,55900,4,2.0,67.4187535
20151228,153140,153200,55900,55920,2,1.0,62.137100000000004
20151228,153200,153220,55920,55940,4,3.0,62.60312825
20151228,153220,153240,55940,55960,1,0.5,68.35081
20151228,153240,153300,55960,55980,1,0.5,68.35081
20151228,153300,153320,55980,56000,3,1.5,59.651616000000004
20151228,153320,153340,56000,56020,-1,-1,-1
20151228,153340,153400,56020,56040,-1,-1,-1
20151228,153400,153420,56040,56060,1,2.0,68.972181
20151228,153420,153440,56060,56080,4,4.5,59.80695875
20151228,153440,153500,56080,56100,4,4.5,59.80695875
20151228,153500,153520,56100,56120,5,5.5,62.758471
20151228,153520,153540,56120,56140,5,5.5,62.758471
20151228,153540,153600,56140,56160,3,1.5,64.41546033333334
20151228,153600,153620,56160,56180,3,3.5,59.651616000000004
20151228,153620,153640,56180,56200,3,3.5,59.651616000000004
20151228,153640,153700,56200,56220,4,4.0,51.573793
20151228,153700,153720,56220,56240,4,3.5,61.36038625
20151228,153720,153740,56240,56260,4,3.5,61.36038625
20151228,153740,153800,56260,56280,2,2.5,59.651616000000004
20151228,153800,153820,56280,56300,2,2.5,59.651616000000004
20151228,153820,153840,56300,56320,1,0.5,57.787503
20151228,153840,153900,56320,56340,2,1.0,64.9332695
20151228,153900,153920,56340,56360,3,2.0,55.302019
20151228,153920,153940,56360,56380,3,1.5,61.929976333333336
20151228,153940,154000,56380,56400,5,2.5,62.0128258
20151228,154000,154020,56400,56420,3,3.5,62.96559466666667
20151228,154020,154040,56420,56440,3,3.5,62.96559466666667
20151228,154040,154100,56440,56460,8,4.5,53.981605625
20151228,154100,154120,56460,56480,4,2.5,62.137100000000004
20151228,154120,154140,56480,56500,3,3.0,58.408874
20151228,154140,154200,56500,56520,9,6.0,62.96559466666667
20151228,154200,154220,56520,56540,9,6.0,62.96559466666667
20151228,154220,154240,56540,56560,3,2.0,57.166132
20151228,154240,154300,56560,56580,3,2.0,57.166132
20151228,154300,154320,56580,56600,-1,-1,-1
20151228,154320,154340,56600,56620,-1,-1,-1
20151228,154340,154400,56620,56640,5,2.5,57.4146804
20151228,154400,154420,56640,56660,1,1.0,57.166132
20151228,154420,154440,56660,56680,1,0.5,60.272987
20151228,154440,154500,56680,56700,4,3.5,60.11764425
20151228,154500,154520,56700,56720,3,2.0,55.92339
20151228,154520,154540,56720,56740,3,2.0,55.92339
20151228,154540,154600,56740,56760,2,1.0,64.001213
20151228,154600,154620,56760,56780,2,1.0,64.001213
20151228,154620,154640,56780,56800,6,6.5,59.444492333333336
20151228,154640,154700,56800,56820,5,4.5,55.6748416
20151228,154700,154720,56820,56840,1,0.5,67.729439
20151228,154720,154740,56840,56860,3,2.0,56.544761
20151228,154740,154800,56860,56880,5,2.5,62.137100000000004
20151228,154800,154820,56880,56900,4,2.0,68.0401245
20151228,154820,154840,56900,56920,1,0.5,60.272987
20151228,154840,154900,56920,56940,1,0.5,60.272987
20151228,154900,154920,56940,56960,3,1.5,55.92339
20151228,154920,154940,56960,56980,3,3.0,61.72285266666666
20151228,154940,155000,56980,57000,4,2.0,66.486697
20151228,155000,155020,57000,57020,1,0.5,62.758471
20151228,155020,155040,57020,57040,1,0.5,62.758471
20151228,155040,155100,57040,57060,2,1.0,62.137100000000004
20151228,155100,155120,57060,57080,1,0.5,52.816535
20151228,155120,155140,57080,57100,-1,-1,-1
20151228,155140,155200,57100,57120,7,8.5,48.82200714285714
20151228,155200,155220,57120,57140,1,0.5,57.787503
20151228,155220,155240,57140,57160,1,0.5,57.787503
20151228,155240,155300,57160,57180,3,3.0,63.79408933333334
20151228,155300,155320,57180,57200,1,1.0,65.865326
20151228,155320,155340,57200,57220,1,0.5,64.001213
20151228,155340,155400,57220,57240,3,2.5,60.687234333333336
20151228,155400,155420,57240,57260,4,2.5,55.6127045
20151228,155420,155440,57260,57280,4,2.5,55.6127045
20151228,155440,155500,57280,57300,3,2.0,57.166132
20151228,155500,155520,57300,57320,3,2.0,57.166132
20151228,155520,155540,57320,57340,3,3.5,59.030245
20151228,155540,155600,57340,57360,10,6.0,57.4146804
20151228,155600,155620,57360,57380,6,5.5,54.059277
20151228,155620,155640,57380,57400,6,5.5,54.059277
20151228,155640,155700,57400,57420,1,2.5,58.408874
20151228,155700,155720,57420,57440,1,0.5,53.437906
20151228,155720,155740,57440,57460,1,0.5,54.059277
20151228,155740,155800,57460,57480,2,1.0,63.379842000000004
20151228,155800,155820,57480,57500,1,0.5,64.001213
20151228,155820,155840,57500,57520,1,0.5,70.836294
20151228,155840,155900,57520,57540,1,0.5,64.622584
20151228,155900,155920,57540,57560,5,3.0,60.7700838
20151228,155920,155940,57560,57580,2,1.0,55.6127045
20151228,155940,160000,57580,57600,6,7.0,52.195164
20151228,160000,160020,57600,57620,8,6.5,45.0493975
20151228,160020,160040,57620,57640,1,0.5,62.758471
20151228,160040,160100,57640,57660,4,2.5,50.952422
20151228,160100,160120,57660,57680,3,3.5,49.91680366666667
20151228,160120,160140,57680,57700,2,1.0,50.331051
20151228,160140,160200,57700,57720,1,0.5,55.302019
20151228,160200,160220,57720,57740,6,4.0,53.437906
20151228,160220,160240,57740,57760,3,3.5,62.344223666666664
20151228,160240,160300,57760,57780,-1,-1,-1
20151228,160300,160320,57780,57800,2,3.0,56.544761
20151228,160320,160340,57800,57820,9,5.0,56.130513666666666
20151228,160340,160400,57820,57840,1,0.5,58.408874
20151228,160400,160420,57840,57860,-1,-1,-1
20151228,160420,160440,57860,57880,2,2.5,57.166132
20151228,160440,160500,57880,57900,5,3.0,52.940809200000004
20151228,160500,160520,57900,57920,1,0.5,58.408874
20151228,160520,160540,57920,57940,4,5.5,59.80695875
20151228,160540,160600,57940,57960,1,2.5,57.787503
20151228,160600,160620,57960,57980,5,2.5,54.8049222
20151228,160620,160640,57980,58000,3,1.5,68.35081
20151228,160640,160700,58000,58020,2,2.5,69.593552
20151228,160700,160720,58020,58040,4,2.5,60.42832975
20151228,160720,160740,58040,58060,4,3.5,56.544761
20151228,160740,160800,58060,58080,3,2.0,50.331051
20151228,160800,160820,58080,58100,2,1.5,63.0691565
20151228,160820,160840,58100,58120,1,0.5,55.302019
20151228,160840,160900,58120,58140,3,3.5,59.030245
20151228,160900,160920,58140,58160,2,1.0,62.137100000000004
20151228,160920,160940,58160,58180,5,5.0,53.437906
20151228,160940,161000,58180,58200,2,3.5,55.92339
20151228,161000,161020,58200,58220,4,4.5,61.515729
20151228,161020,161040,58220,58240,5,2.5,58.2845998
20151228,161040,161100,58240,58260,4,2.0,63.6905275
20151228,161100,161120,58260,58280,2,3.0,60.894358000000004
20151228,161120,161140,58280,58300,5,6.0,57.041857799999995
20151228,161140,161200,58300,58320,4,3.5,59.651616000000004
20151228,161200,161220,58320,58340,4,3.5,53.7485915
20151228,161220,161240,58340,58360,5,4.5,60.7700838
20151228,161240,161300,58360,58380,4,2.0,56.8554465
20151228,161300,161320,58380,58400,-1,-1,-1
20151228,161320,161340,58400,58420,3,1.5,58.408874
20151228,161340,161400,58420,58440,2,1.0,58.7195595
20151228,161400,161420,58440,58460,7,4.0,62.137100000000004
20151228,161420,161440,58460,58480,-1,-1,-1
20151228,161440,161500,58480,58500,3,3.5,65.243955
20151228,161500,161520,58500,58520,-1,-1,-1
20151228,161520,161540,58520,58540,7,5.5,55.302019
20151228,161540,161600,58540,58560,3,3.0,65.65820233333334
20151228,161600,161620,58560,58580,5,7.0,63.2555678
20151228,161620,161640,58580,58600,4,4.5,65.243955
20151228,161640,161700,58600,58620,3,1.5,64.001213
20151228,161700,161720,58620,58640,3,1.5,67.729439
20151228,161720,161740,58640,58660,3,2.5,60.894358000000004
20151228,161740,161800,58660,58680,2,2.5,66.486697
20151228,161800,161820,58680,58700,1,0.5,55.92339
20151228,161820,161840,58700,58720,1,0.5,70.214923
20151228,161840,161900,58720,58740,2,1.0,61.8264145
20151228,161900,161920,58740,58760,3,1.5,60.06586333333334
20151228,161920,161940,58760,58780,7,5.0,62.31463457142858
20151228,161940,162000,58780,58800,4,2.5,56.38941825
20151228,162000,162020,58800,58820,1,0.5,62.758471
20151228,162020,162040,58820,58840,2,1.0,59.9623015
20151228,162040,162100,58840,58860,4,3.5,60.5836725
20151228,162100,162120,58860,58880,5,6.5,52.195164
20151228,162120,162140,58880,58900,6,5.0,56.2340755
20151228,162140,162200,58900,58920,3,1.5,58.408874
20151228,162200,162220,58920,58940,1,2.0,70.214923
20151228,162220,162240,58940,58960,1,0.5,75.807262
20151228,162240,162300,58960,58980,-1,-1,-1
20151228,162300,162320,58980,59000,5,4.0,49.5854058
20151228,162320,162340,59000,59020,3,3.0,64.001213
20151228,162340,162400,59020,59040,-1,-1,-1
20151228,162400,162420,59040,59060,-1,-1,-1
20151228,162420,162440,59060,59080,4,3.5,58.56421675
20151228,162440,162500,59080,59100,5,3.0,60.272987
20151228,162500,162520,59100,59120,5,2.5,58.408874
20151228,162520,162540,59120,59140,-1,-1,-1
20151228,162540,162600,59140,59160,5,3.0,58.408874
20151228,162600,162620,59160,59180,4,7.5,51.263107500000004
20151228,162620,162640,59180,59200,6,6.0,52.816535
20151228,162640,162700,59200,59220,3,2.0,59.651616000000004
20151228,162700,162720,59220,59240,4,2.0,68.6614955
20151228,162720,162740,59240,59260,3,1.5,70.836294
20151228,162740,162800,59260,59280,2,2.5,60.894358000000004
20151228,162800,162820,59280,59300,-1,-1,-1
20151228,162820,162840,59300,59320,1,0.5,57.787503
20151228,162840,162900,59320,59340,1,1.5,62.758471
20151228,162900,162920,59340,59360,2,4.5,56.544761
20151228,162920,162940,59360,59380,2,1.0,56.8554465
20151228,162940,163000,59380,59400,2,1.0,68.972181
20151228,163000,163020,59400,59420,3,5.0,56.95900833333334
20151228,163020,163040,59420,59440,3,1.5,55.302019
20151228,163040,163100,59440,59460,-1,-1,-1
20151228,163100,163120,59460,59480,3,4.0,59.651616000000004
20151228,163120,163140,59480,59500,2,1.0,62.758471
20151228,163140,163200,59500,59520,7,7.0,58.85271042857143
20151228,163200,163220,59520,59540,5,4.0,63.752664599999996
20151228,163220,163240,59540,59560,1,0.5,67.729439
20151228,163240,163300,59560,59580,3,2.5,60.06586333333334
20151228,163300,163320,59580,59600,4,2.0,65.243955
20151228,163320,163340,59600,59620,1,0.5,71.457665
20151228,163340,163400,59620,59640,1,0.5,56.544761
20151228,163400,163420,59640,59660,6,8.5,59.23736866666666
20151228,163420,163440,59660,59680,5,4.5,58.2845998
20151228,163440,163500,59680,59700,-1,-1,-1
20151228,163500,163520,59700,59720,2,4.0,62.758471
20151228,163520,163540,59720,59740,4,4.0,53.28256325
20151228,163540,163600,59740,59760,4,3.5,56.38941825
20151228,163600,163620,59760,59780,4,4.5,55.6127045
20151228,163620,163640,59780,59800,4,4.5,57.63216025
20151228,163640,163700,59800,59820,4,2.0,60.894358000000004
20151228,163700,163720,59820,59840,2,2.5,62.758471
20151228,163720,163740,59840,59860,1,0.5,54.680648
20151228,163740,163800,59860,59880,6,7.0,48.466938
